year,day,month,start station,start station latitude,start station longitude,anzahl,precipMM,humidity,tempC,day1anzahl,dayofweek
2019,23,5,Columbia Heights & Cranberry St,40.70037867,-73.99548059,27,0.34615384615384615,67.6923076923077,20.692307692307693,19.0,3.0
2019,23,5,Columbia St & Degraw St,40.6859296,-74.00242364,30,0.35454545454545455,66.54545454545455,20.0,39.0,3.0
2019,23,5,Columbia St & Kane St,40.68763155,-74.0016256,24,0.35833333333333334,68.16666666666667,19.75,36.0,3.0
2019,23,5,Columbia St & Rivington St,40.71739973,-73.98016555,51,0.35625,66.125,20.0,90.0,3.0
2019,23,5,Columbia St & W 9 St,40.6769993,-74.00647134,8,0.3,63.0,20.8,4.0,3.0
2019,23,5,Columbus Ave & W 103 St,40.7969347,-73.9643412291,13,0.39999999999999997,64.85714285714286,21.285714285714285,2.0,3.0
2019,23,5,Columbus Ave & W 72 St,40.7770575,-73.97898475,179,0.3333333333333333,66.9047619047619,19.761904761904763,192.0,3.0
2019,23,5,Columbus Ave & W 95 St,40.7919557,-73.968087,100,0.35,67.44444444444444,20.11111111111111,87.0,3.0
2019,23,5,Commerce St & Van Brunt St,40.6812117,-74.00860912,5,0.16666666666666666,73.33333333333333,20.666666666666668,0.0,3.0
2019,23,5,Concord St & Bridge St,40.69766564,-73.98476437,29,0.3733333333333333,68.26666666666667,20.066666666666666,40.0,3.0
2019,23,5,Congress St & Clinton St,40.6881529,-73.99520919,48,0.3941176470588235,67.23529411764706,20.0,72.0,3.0
2019,23,5,Cooper Square & Astor Pl,40.72951496224949,-73.99075269699097,241,0.34210526315789475,68.10526315789474,20.105263157894736,305.0,3.0
2019,23,5,Court St & Nelson St,40.6763947,-73.99869893,18,0.425,71.41666666666667,20.583333333333332,21.0,3.0
2019,23,5,Court St & State St,40.6902375,-73.99203074,65,0.3611111111111111,69.16666666666667,20.22222222222222,96.0,3.0
2019,23,5,Crescent St & 30 Ave,40.768692,-73.9249574,11,0.375,73.75,20.75,10.0,3.0
2019,23,5,Crescent St & 34 Ave,40.76108,-73.930562,11,0.4375,67.0,20.125,17.0,3.0
2019,23,5,Crescent St & 35 Ave,40.7596276,-73.9321455,9,0.2777777777777778,68.11111111111111,19.88888888888889,8.0,3.0
2019,23,5,Crescent St & Broadway,40.7633589,-73.9286471,27,0.35000000000000003,68.9375,20.5,18.0,3.0
2019,23,5,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,9,0.2875,68.625,19.75,3.0,3.0
2019,23,5,Crown St & Bedford Ave,40.666563,-73.956741,9,0.35000000000000003,72.16666666666667,20.666666666666668,10.0,3.0
2019,23,5,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,37,0.37142857142857144,70.71428571428571,20.642857142857142,55.0,3.0
2019,23,5,DeKalb Ave & Franklin Ave,40.69064807082943,-73.95746178925037,19,0.375,64.83333333333333,20.416666666666668,23.0,3.0
2019,23,5,DeKalb Ave & Hudson Ave,40.689888,-73.981013,56,0.3263157894736842,67.78947368421052,20.105263157894736,92.0,3.0
2019,23,5,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,49,0.35454545454545455,64.9090909090909,19.90909090909091,50.0,3.0
2019,23,5,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,60,0.34444444444444444,68.94444444444444,19.833333333333332,70.0,3.0
2019,23,5,Dean St & 4 Ave,40.68312489,-73.97895137,80,0.3222222222222222,68.72222222222223,20.27777777777778,104.0,3.0
2019,23,5,Dean St & Franklin Ave,40.67759206937376,-73.955637216568,27,0.38,67.5,20.7,31.0,3.0
2019,23,5,Dean St & Hoyt St,40.6864442,-73.98759104,39,0.34,70.0,20.666666666666668,30.0,3.0
2019,23,5,Degraw St & Hoyt St,40.68199044270703,-73.99079024791718,24,0.36363636363636365,62.27272727272727,20.09090909090909,24.0,3.0
2019,23,5,Degraw St & Smith St,40.6829151,-73.99318208,24,0.32142857142857145,69.71428571428571,20.214285714285715,34.0,3.0
2019,23,5,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077,53,0.34444444444444444,67.61111111111111,19.666666666666668,44.0,3.0
2019,23,5,Devoe St & Morgan Ave,40.713811,-73.93515,9,0.5,75.75,21.0,0.0,3.0
2019,23,5,Ditmars Blvd & 19 St,40.78145,-73.9183302,19,0.35000000000000003,68.33333333333333,19.333333333333332,22.0,3.0
2019,23,5,Division Av & Hooper St,40.70684203101325,-73.9544353965357,38,0.3833333333333333,70.33333333333333,20.75,17.0,3.0
2019,23,5,Division Ave & Marcy Ave,40.70708701,-73.95796783,12,0.4625,70.375,20.5,4.0,3.0
2019,23,5,Division St & Bowery,40.71413089,-73.9970468,74,0.3263157894736842,67.94736842105263,20.105263157894736,116.0,3.0
2019,23,5,Dock 72 Way & Market St,40.69985,-73.97141,17,0.39999999999999997,72.5,20.833333333333332,12.0,3.0
2019,23,5,Douglass St & 3 Ave,40.6802133,-73.98432695,45,0.37058823529411766,69.94117647058823,20.11764705882353,61.0,3.0
2019,23,5,Douglass St & 4 Ave,40.6792788,-73.98154004,29,0.3692307692307692,71.53846153846153,20.153846153846153,24.0,3.0
2019,23,5,Driggs Ave & Lorimer St,40.72179134,-73.9504154,30,0.41428571428571426,67.92857142857143,20.214285714285715,37.0,3.0
2019,23,5,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760307,83,0.325,67.3,19.95,125.0,3.0
2019,23,5,Driggs Ave & N Henry St,40.72325,-73.94308,54,0.375,70.3125,19.9375,54.0,3.0
2019,23,5,Duane St & Greenwich St,40.71748752,-74.0104554,64,0.3235294117647059,69.17647058823529,20.529411764705884,87.0,3.0
2019,23,5,Duffield St & Willoughby St,40.69221589,-73.9842844,56,0.36666666666666664,69.6,20.466666666666665,81.0,3.0
2019,23,5,Dwight St & Van Dyke St,40.67363551341504,-74.01195555925369,3,0.43333333333333335,73.33333333333333,19.666666666666668,7.0,3.0
2019,23,5,E 10 St & 5 Ave,40.73331967,-73.99510132,102,0.3625,70.625,20.5625,162.0,3.0
2019,23,5,E 10 St & Avenue A,40.72740794,-73.98142006,199,0.325,67.45,19.95,289.0,3.0
2019,23,5,E 102 St & 1 Ave,40.7869946,-73.94164802,63,0.33157894736842103,68.21052631578948,19.789473684210527,68.0,3.0
2019,23,5,E 102 St & Park Ave,40.7904828,-73.95033068,30,0.3733333333333333,71.8,20.533333333333335,32.0,3.0
2019,23,5,E 103 St & Lexington Ave,40.7903051,-73.94755757,36,0.31176470588235294,69.3529411764706,20.235294117647058,28.0,3.0
2019,23,5,E 106 St & 1 Ave,40.7892529,-73.93956237,22,0.30833333333333335,70.0,20.583333333333332,19.0,3.0
2019,23,5,E 106 St & Lexington Ave,40.791976,-73.945993,25,0.27692307692307694,63.84615384615385,19.846153846153847,18.0,3.0
2019,23,5,E 106 St & Madison Ave,40.7934337,-73.94945003,17,0.35454545454545455,70.36363636363636,20.636363636363637,41.0,3.0
2019,23,5,E 109 St & 3 Ave,40.79329668,-73.9432083,26,0.35333333333333333,66.2,19.933333333333334,33.0,3.0
2019,23,5,E 11 St & 1 Ave,40.72953837,-73.98426726,187,0.30952380952380953,66.71428571428571,19.80952380952381,189.0,3.0
2019,23,5,E 11 St & 2 Ave,40.73047309,-73.98672378,150,0.3333333333333333,66.9047619047619,19.761904761904763,158.0,3.0
2019,23,5,E 11 St & Avenue B,40.72746420692392,-73.97950418293476,139,0.35,67.65,19.9,165.0,3.0
2019,23,5,E 110 St & Madison Ave,40.7961535,-73.94782145,41,0.3470588235294118,68.70588235294117,19.941176470588236,62.0,3.0
2019,23,5,E 114 St & 1 Ave,40.7945663,-73.9362541,14,0.47777777777777775,65.88888888888889,20.22222222222222,9.0,3.0
2019,23,5,E 115 St & Lexington Ave,40.797911,-73.9423,34,0.3071428571428571,68.42857142857143,20.142857142857142,33.0,3.0
2019,23,5,E 115 St & Madison Ave,40.7989445,-73.944846,21,0.31666666666666665,71.5,20.0,31.0,3.0
2019,23,5,E 116 St & 2 Ave,40.796879,-73.937261,21,0.33076923076923076,67.61538461538461,20.0,20.0,3.0
2019,23,5,E 118 St & 1 Ave,40.79747,-73.93504,25,0.3857142857142857,64.78571428571429,19.928571428571427,22.0,3.0
2019,23,5,E 118 St & 3 Ave,40.799139,-73.9389152,20,0.43333333333333335,67.0,20.22222222222222,19.0,3.0
2019,23,5,E 118 St & Madison Ave,40.8014866,-73.9442507,17,0.4,66.77777777777777,20.555555555555557,13.0,3.0
2019,23,5,E 118 St & Park Ave,40.8005385,-73.9419949,8,0.44999999999999996,67.875,21.0,12.0,3.0
2019,23,5,E 12 St & 3 Ave,40.73223272,-73.98889957,179,0.3055555555555556,67.33333333333333,20.11111111111111,226.0,3.0
2019,23,5,E 123 St & Lexington Ave,40.8029263,-73.9379,19,0.45,67.7,20.2,17.0,3.0
2019,23,5,E 128 St & Madison Ave,40.80756,-73.939182,18,0.36363636363636365,64.36363636363636,19.90909090909091,12.0,3.0
2019,23,5,E 13 St & Avenue A,40.72966729392978,-73.98067966103554,230,0.3181818181818182,66.54545454545455,19.636363636363637,339.0,3.0
2019,23,5,E 15 St & 3 Ave,40.734232,-73.986923,146,0.30952380952380953,66.9047619047619,19.80952380952381,219.0,3.0
2019,23,5,E 16 St & 5 Ave,40.73726186,-73.99238967,169,0.31666666666666665,65.61111111111111,19.944444444444443,255.0,3.0
2019,23,5,E 16 St & Irving Pl,40.735367055605394,-73.98797392845154,123,0.3411764705882353,69.70588235294117,20.470588235294116,192.0,3.0
2019,23,5,E 17 St & Broadway,40.73704984,-73.99009296,284,0.30952380952380953,67.0,19.80952380952381,505.0,3.0
2019,23,5,E 19 St & 3 Ave,40.73624527,-73.98473765,126,0.29,67.05,20.0,166.0,3.0
2019,23,5,E 2 St & 2 Ave,40.72502876,-73.99069656,159,0.3333333333333333,67.23809523809524,19.761904761904763,180.0,3.0
2019,23,5,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,161,0.30526315789473685,67.6842105263158,20.157894736842106,163.0,3.0
2019,23,5,E 2 St & Avenue B,40.72217444,-73.98368779,152,0.35,67.65,19.9,204.0,3.0
2019,23,5,E 2 St & Avenue C,40.7208736,-73.98085795,101,0.3375,67.5625,20.3125,107.0,3.0
2019,23,5,E 20 St & 2 Ave,40.73587678,-73.98205027,203,0.29545454545454547,66.5,19.681818181818183,257.0,3.0
2019,23,5,E 20 St & FDR Drive,40.73314259,-73.97573881,167,0.325,67.65,19.95,198.0,3.0
2019,23,5,E 20 St & Park Ave,40.73827428,-73.98751968,168,0.34210526315789475,68.10526315789474,20.105263157894736,240.0,3.0
2019,23,5,E 23 St & 1 Ave,40.736502,-73.97809472,177,0.3333333333333333,66.9047619047619,19.761904761904763,214.0,3.0
2019,23,5,E 24 St & Park Ave S,40.74096374,-73.98602213,211,0.37222222222222223,69.22222222222223,20.166666666666668,349.0,3.0
2019,23,5,E 25 St & 1 Ave,40.7381765,-73.97738662,114,0.3333333333333333,66.9047619047619,19.761904761904763,168.0,3.0
2019,23,5,E 25 St & 2 Ave,40.73912601,-73.97973776,188,0.29545454545454547,66.36363636363636,19.681818181818183,238.0,3.0
2019,23,5,E 27 St & 1 Ave,40.739445,-73.976806,104,0.34444444444444444,68.66666666666667,20.27777777777778,176.0,3.0
2019,23,5,E 30 St & Park Ave S,40.74444921,-73.98303529,147,0.35,67.65,19.9,203.0,3.0
2019,23,5,E 31 St & 3 Ave,40.74394314,-73.97966069,136,0.3526315789473684,68.63157894736842,20.0,175.0,3.0
2019,23,5,E 32 St & Park Ave,40.7457121,-73.98194829,184,0.33999999999999997,66.75,19.7,279.0,3.0
2019,23,5,E 33 St & 1 Ave,40.74322681432173,-73.97449783980846,160,0.3181818181818182,66.54545454545455,19.636363636363637,238.0,3.0
2019,23,5,E 33 St & 5 Ave,40.74765947,-73.98490707,207,0.34444444444444444,68.66666666666667,20.27777777777778,279.0,3.0
2019,23,5,E 39 St & 2 Ave,40.74780373,-73.9734419,167,0.3181818181818182,66.36363636363636,19.636363636363637,258.0,3.0
2019,23,5,E 39 St & 3 Ave,40.7489006,-73.97604882,178,0.30952380952380953,66.71428571428571,19.80952380952381,224.0,3.0
2019,23,5,E 4 St & 2 Ave,40.7262807,-73.98978041,144,0.3181818181818182,66.68181818181819,19.636363636363637,209.0,3.0
2019,23,5,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,130,0.375,65.625,20.125,150.0,3.0
2019,23,5,E 43 St & 2 Ave,40.75022392,-73.97121414,60,0.3294117647058824,68.47058823529412,20.294117647058822,96.0,3.0
2019,23,5,E 43 St & 5 Ave,40.754120810779256,-73.98025184869766,104,0.375,65.625,20.125,191.0,3.0
2019,23,5,E 45 St & 3 Ave,40.75255434,-73.97282625,120,0.3333333333333333,66.9047619047619,19.761904761904763,173.0,3.0
2019,23,5,E 47 St & 1 Ave,40.75206862,-73.96784384,66,0.3647058823529412,69.82352941176471,20.41176470588235,80.0,3.0
2019,23,5,E 47 St & 2 Ave,40.75323098,-73.97032517,104,0.34210526315789475,68.10526315789474,20.105263157894736,153.0,3.0
2019,23,5,E 47 St & Park Ave,40.75510267,-73.97498696,202,0.37777777777777777,68.0,20.0,407.0,3.0
2019,23,5,E 48 St & 3 Ave,40.7546011026,-73.971878855,72,0.31875,67.375,20.3125,110.0,3.0
2019,23,5,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,171,0.4,66.1875,20.0,284.0,3.0
2019,23,5,E 5 St & Avenue C,40.72299208,-73.97995466,62,0.38333333333333336,67.94444444444444,20.0,70.0,3.0
2019,23,5,E 51 St & 1 Ave,40.75455731,-73.96592976,54,0.35,67.44444444444444,20.11111111111111,97.0,3.0
2019,23,5,E 51 St & Lexington Ave,40.75714758,-73.97207836,95,0.35714285714285715,68.92857142857143,20.714285714285715,123.0,3.0
2019,23,5,E 52 St & 2 Ave,40.756014,-73.967416,87,0.34375,70.4375,20.6875,140.0,3.0
2019,23,5,E 53 St & 3 Ave,40.75763227739443,-73.96930575370789,82,0.34444444444444444,68.66666666666667,20.27777777777778,132.0,3.0
2019,23,5,E 53 St & Madison Ave,40.7597108,-73.97402311,117,0.39333333333333337,68.4,20.466666666666665,164.0,3.0
2019,23,5,E 55 St & 2 Ave,40.75797322,-73.96603308,107,0.315,67.4,19.95,141.0,3.0
2019,23,5,E 55 St & 3 Ave,40.75899655960512,-73.96865397691727,82,0.35,67.44444444444444,20.11111111111111,190.0,3.0
2019,23,5,E 55 St & Lexington Ave,40.75968085,-73.97031366,79,0.3055555555555556,65.77777777777777,20.0,100.0,3.0
2019,23,5,E 58 St &  1 Ave (NW Corner),40.759125,-73.962658,62,0.34444444444444444,68.83333333333333,20.22222222222222,62.0,3.0
2019,23,5,E 58 St & 1 Ave (NE Corner),40.75892386377695,-73.96226227283478,36,0.38,68.33333333333333,20.466666666666665,54.0,3.0
2019,23,5,E 58 St & 3 Ave,40.76095756,-73.96724467,145,0.35,67.61111111111111,20.055555555555557,190.0,3.0
2019,23,5,E 59 St & Madison Ave,40.76350532,-73.97109243,90,0.37142857142857144,67.14285714285714,20.571428571428573,134.0,3.0
2019,23,5,E 6 St & Avenue B,40.72453734,-73.98185424,147,0.2826086956521739,66.0,19.565217391304348,187.0,3.0
2019,23,5,E 6 St & Avenue D,40.72228087,-73.97668709,75,0.3611111111111111,69.16666666666667,20.22222222222222,88.0,3.0
2019,23,5,E 60 St & York Ave,40.759107,-73.959223,29,0.35714285714285715,68.64285714285714,20.357142857142858,40.0,3.0
2019,23,5,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,50,0.33125,67.5,20.25,70.0,3.0
2019,23,5,E 66 St & Madison Ave,40.76800889305947,-73.96845281124115,32,0.38461538461538464,67.76923076923077,20.846153846153847,42.0,3.0
2019,23,5,E 67 St & Park Ave,40.76780080148132,-73.96592080593109,26,0.4090909090909091,68.18181818181819,21.09090909090909,33.0,3.0
2019,23,5,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069,40,0.3764705882352941,70.0,20.235294117647058,65.0,3.0
2019,23,5,E 68 St & Madison Ave,40.7691572,-73.96703464,28,0.3923076923076923,70.07692307692308,20.846153846153847,31.0,3.0
2019,23,5,E 7 St & Avenue A,40.72621788,-73.98379855,215,0.30952380952380953,66.85714285714286,19.80952380952381,252.0,3.0
2019,23,5,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,60,0.35000000000000003,69.0625,20.5,65.0,3.0
2019,23,5,E 72 St & York Ave,40.76663814,-73.95348296,109,0.35,67.44444444444444,20.11111111111111,143.0,3.0
2019,23,5,E 74 St & 1 Ave,40.7689738,-73.95482273,82,0.36666666666666664,69.44444444444444,20.0,112.0,3.0
2019,23,5,E 75 St & 3 Ave,40.77112927,-73.95772297,54,0.3764705882352941,67.05882352941177,19.823529411764707,46.0,3.0
2019,23,5,E 76 St & Park Ave,40.773763,-73.96222088,63,0.39999999999999997,69.0,21.083333333333332,61.0,3.0
2019,23,5,E 77 St & 3 Ave,40.77314236,-73.95856158,67,0.35000000000000003,69.0625,20.5,71.0,3.0
2019,23,5,E 78 St & 2 Ave,40.7727966,-73.95577801,35,0.375,67.8125,20.0625,53.0,3.0
2019,23,5,E 81 St & 2 Ave,40.77477944895728,-73.95427465438843,63,0.3647058823529412,69.82352941176471,20.41176470588235,57.0,3.0
2019,23,5,E 81 St & 3 Ave,40.77573034,-73.9567526,40,0.33999999999999997,70.53333333333333,19.933333333333334,52.0,3.0
2019,23,5,E 81 St & Park Ave,40.77677702,-73.9590097,19,0.39166666666666666,67.25,20.333333333333332,19.0,3.0
2019,23,5,E 81 St & York Ave,40.7728384,-73.94989233,61,0.34444444444444444,67.05555555555556,19.77777777777778,85.0,3.0
2019,23,5,E 82 St & East End Ave,40.7724607,-73.9468208,41,0.36666666666666664,69.2,20.333333333333332,45.0,3.0
2019,23,5,E 84 St & 1 Ave,40.77565541,-73.95068615,67,0.34210526315789475,68.26315789473684,20.05263157894737,99.0,3.0
2019,23,5,E 84 St & 3 Ave,40.77755374298887,-73.95512759685516,105,0.3222222222222222,68.72222222222223,20.27777777777778,115.0,3.0
2019,23,5,E 84 St & Park Ave,40.77862688,-73.95772073,60,0.33529411764705885,67.88235294117646,20.176470588235293,55.0,3.0
2019,23,5,E 85 St & York Ave,40.77536905,-73.94803392,37,0.3375,67.8125,20.1875,53.0,3.0
2019,23,5,E 88 St & 1 Ave,40.778301,-73.9488134,60,0.335,67.05,19.65,80.0,3.0
2019,23,5,E 88 St & Park Ave,40.781410700190015,-73.95595908164978,50,0.30625,67.25,20.3125,56.0,3.0
2019,23,5,E 89 St & 3 Ave,40.7806284,-73.9521667,64,0.35294117647058826,67.82352941176471,20.294117647058822,59.0,3.0
2019,23,5,E 89 St & York Ave,40.7779453,-73.946041,47,0.37777777777777777,67.83333333333333,20.0,67.0,3.0
2019,23,5,E 9 St & Avenue C,40.72521311,-73.97768752,128,0.3190476190476191,65.85714285714286,19.571428571428573,149.0,3.0
2019,23,5,E 91 St & 2 Ave,40.78112229934166,-73.94965589046478,58,0.35,67.44444444444444,20.055555555555557,79.0,3.0
2019,23,5,E 91 St & Park Ave,40.7835016,-73.955327,44,0.33529411764705885,68.05882352941177,19.88235294117647,63.0,3.0
2019,23,5,E 93 St & 2 Ave,40.782454175279874,-73.9489196240902,31,0.31428571428571433,67.07142857142857,20.142857142857142,37.0,3.0
2019,23,5,E 97 St & 3 Ave,40.7859201,-73.94860294,17,0.2777777777777778,69.55555555555556,20.333333333333332,12.0,3.0
2019,23,5,E 97 St & Madison Ave,40.787801,-73.953559,48,0.3642857142857143,70.78571428571429,20.928571428571427,56.0,3.0
2019,23,5,E 98 St & Park Ave,40.78813,-73.95206,9,0.37142857142857144,70.85714285714286,20.142857142857142,8.0,3.0
2019,23,5,East End Ave & E 86 St,40.77518615,-73.94446054,25,0.32727272727272727,64.63636363636364,20.454545454545453,41.0,3.0
2019,23,5,Eastern Pkwy & Franklin Ave,40.6707767,-73.9576801,59,0.33157894736842103,68.05263157894737,20.105263157894736,51.0,3.0
2019,23,5,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,29,0.35000000000000003,72.42857142857143,20.785714285714285,18.0,3.0
2019,23,5,Eckford St & Engert Ave,40.72146256229816,-73.94800901412964,22,0.3666666666666667,67.08333333333333,20.166666666666668,15.0,3.0
2019,23,5,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,33,0.28,64.33333333333333,19.266666666666666,47.0,3.0
2019,23,5,FDR Drive & E 35 St,40.744219,-73.97121214,194,0.37058823529411766,68.52941176470588,20.235294117647058,240.0,3.0
2019,23,5,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805,67,0.35333333333333333,69.8,20.733333333333334,69.0,3.0
2019,23,5,Forsyth St & Broome St,40.71893904,-73.99266288,164,0.325,67.45,19.95,185.0,3.0
2019,23,5,Forsyth St & Canal St,40.7158155,-73.99422366,123,0.3181818181818182,66.36363636363636,19.636363636363637,190.0,3.0
2019,23,5,Franklin Ave & Empire Blvd,40.66314,-73.9605695,22,0.4,70.63636363636364,21.181818181818183,39.0,3.0
2019,23,5,Franklin Ave & Myrtle Ave,40.694546087246025,-73.95801365375519,21,0.3333333333333333,66.5,20.083333333333332,26.0,3.0
2019,23,5,Franklin Ave & St Marks Ave,40.6758324,-73.9561677,24,0.30833333333333335,67.08333333333333,20.333333333333332,22.0,3.0
2019,23,5,Franklin St & Dupont St,40.73564,-73.95866,28,0.37692307692307697,67.76923076923077,20.153846153846153,51.0,3.0
2019,23,5,Franklin St & W Broadway,40.71911552,-74.00666661,71,0.38235294117647056,68.41176470588235,20.176470588235293,116.0,3.0
2019,23,5,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,51,0.3875,67.75,20.25,62.0,3.0
2019,23,5,Frederick Douglass Blvd & W 115 St,40.8038654,-73.9559308,40,0.35789473684210527,68.57894736842105,19.736842105263158,62.0,3.0
2019,23,5,Frederick Douglass Blvd & W 117 St,40.805159,-73.954692,49,0.38125,67.375,20.125,78.0,3.0
2019,23,5,Frederick Douglass Blvd & W 129 St,40.8125511,-73.9492286,11,0.4857142857142857,72.85714285714286,20.714285714285715,15.0,3.0
2019,23,5,Front St & Gold St,40.70224,-73.982578,47,0.35294117647058826,69.76470588235294,20.41176470588235,51.0,3.0
2019,23,5,Front St & Maiden Ln,40.70530954,-74.00612572,90,0.3235294117647059,69.17647058823529,20.529411764705884,117.0,3.0
2019,23,5,Front St & Washington St,40.70255088,-73.98940236,88,0.37142857142857144,70.71428571428571,20.642857142857142,122.0,3.0
2019,23,5,Frost St & Meeker Ave,40.71766197083994,-73.94880026578903,18,0.32727272727272727,65.45454545454545,19.727272727272727,13.0,3.0
2019,23,5,Fulton St & Adams St,40.69241829257847,-73.98949474096298,101,0.3411764705882353,69.70588235294117,20.470588235294116,142.0,3.0
2019,23,5,Fulton St & Broadway,40.711066,-74.009447,134,0.3625,69.125,20.4375,175.0,3.0
2019,23,5,Fulton St & Clermont Ave,40.68415748,-73.96922273,25,0.37692307692307697,68.76923076923077,19.846153846153847,34.0,3.0
2019,23,5,Fulton St & Grand Ave,40.68223166,-73.9614583,32,0.3416666666666666,67.66666666666667,20.25,47.0,3.0
2019,23,5,Fulton St & Rockwell Pl,40.68841,-73.979458,38,0.3466666666666667,70.0,20.666666666666668,57.0,3.0
2019,23,5,Fulton St & Utica Ave,40.6794268,-73.9298911,21,0.3,65.6,20.4,24.0,3.0
2019,23,5,Fulton St & Waverly Ave,40.68323865460341,-73.96599590778351,46,0.30000000000000004,67.0,20.166666666666668,49.0,3.0
